SMILES,SAscore
CC(C1=[N+]2C(=C(c3cccc(Br)c3)c3cccn3[B-]2(F)F)C=C1)c1ccc(C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)cc1,4.946877890227707
F[B-]1(F)n2cccc2C(c2ccccc2)=C2C=C(c3ccc4oc5ccccc5c4c3)C=[N+]21,3.42463422541398
C[Si]1(c2ccccc2)C(c2ccccc2)=C(c2ccccc2)C(c2ccccc2)=C1c1cccc(-c2cccc(C3=C4C=CC=[N+]4[B-](F)(F)n4cccc43)c2)c1,4.316188686293236
CC1=CC(C)=[N+]2C1=C(c1ccccc1)c1c(C)cc(C)n1[B-]21Oc2ccc3ccccc3c2-c2c(c(-c3cc4n(c3)[B-](F)(F)[N+]3=CC=CC3=C4c3ccccc3)cc3ccccc23)O1,5.420660318650809
N#CC(C(=O)O)C1=CC2=C(c3ccccc3)c3cccn3[B-](F)(F)[N+]2=C1,4.293307059856149
F[B-]1(F)n2cccc2C(c2ccccc2)=C2C=CC(c3ccc4c(c3)Nc3ccccc3[Se]4)=[N+]21,3.9978303231922467
F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(c3ccc4cc5ccccc5cc4c3)=CC=[N+]21,3.387784015499939
F[B-]1(F)n2ccc(-c3cc(Br)ccc3Cl)c2C(c2ccccc2)=C2C=CC=[N+]21,3.5195292754318945
F[B-]1(F)n2ccc(-c3cccc([Si]4(c5ccccc5)C(c5ccccc5)=C(c5ccccc5)C(c5ccccc5)=C4c4ccccc4)c3)c2C(c2ccccc2)=C2C=CC=[N+]21,3.906959152544739
CCCCCCCC(CCC)c1ccn2c1C(c1ccccc1)=C1C=CC=[N+]1[B-]2(F)F,4.010885426207149
F[B-]1(F)n2cccc2C(c2ccccc2-c2cccc(C3=C(c4ccccc4)C(c4ccccc4)=C(c4ccccc4)[Si]3(C#Cc3ccccc3)c3ccccc3)c2)=C2C=CC=[N+]21,4.577487086634632
Cc1cc2c(-c3ccc4n3[B-](F)(F)[N+]3=CC=CC3=C4c3ccccc3)cccc2s1,3.5126809292899157
F[B-]1(F)n2cccc2C(c2ccccc2-c2cccc(P(c3ccccc3)c3ccccc3)c2)=C2C=CC=[N+]21,3.5675512341993434
F[B-]1(F)n2cccc2C(c2cccc([SH]3c4ccccc4Nc4ccccc43)c2)=C2C=CC=[N+]21,4.38601001549994
N/N=C/c1cc(Cl)ccc1OC1=[N+]2C(=C(c3ccccc3)c3cccn3[B-]2(F)F)C=C1,3.758590306886753
O=C1c2cccnc2-c2cccc3ccc(-c4ccc(C5=C6C=CC=[N+]6[B-](F)(F)n6cccc65)cc4)c1c23,3.549639085389942
F[B-]1(F)n2cccc2C(c2ccccc2C2CCC3Oc4ccccc4C32)=C2C=CC=[N+]21,4.595687687835308
CCC1=[N+]2C(=C(c3cccc(N)c3)c3c(-c4ccccc4C4=C5C=CC=[N+]5[B-](F)(F)n5cccc54)ccn3[B-]2(F)F)C=C1,4.574775569777392
CCCCCC[n+]1ccccc1-c1ccc(C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)cc1,3.72996025356219
F[B-]1(F)n2cc(-c3nccn3C(=S)S)cc2C(c2ccccc2)=C2C=CC=[N+]21,4.008411006201125
CCC(CC)c1cccc(C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)c1,3.7474362849307052
F[B-]1(F)n2cccc2C(c2ccccc2C2CCC2)=C2C=CC=[N+]21,3.6771779544916905
F[B-]1(F)n2cccc2C(c2ccccc2-c2cc3nsnc3cn2)=C2C=CC=[N+]21,3.878130803874167
CC(C1=[N+]2C(=C(c3ccc(C=O)cc3)c3cccn3[B-]2(F)F)C=C1)c1ccccc1C1=C2C=CC=[N+]2[B-](F)(F)n2cccc21,5.03491524265734
CC12Sc3ccccc3C1=c1c(c3nsnc3c3nsnc13)=C1c3ccc(C4=[N+]5C(=C(c6ccccc6)c6cccn6[B-]5(F)F)C=C4)cc3SC12C,5.383012447860581
O[K]C1=CC2=C(c3ccccc3)c3cccn3[B-](F)(F)[N+]2=C1,4.277101379164778
C[C]1CCC[C@]2(C)c3cc(Br)c(N=Cc4cc([N+](=O)[O-])ccc4OC4=CC=[N+]5C4=C(c4ccccc4)c4cccn4[B-]5(F)F)cc3CCC12,4.967184975213776
CC(CC=O)CC1=CC2=C(c3ccccc3)c3cccn3[B-](F)(F)[N+]2=C1,4.372871437721897
CC1(C)C=C(c2ccn3c2C(c2ccccc2)=C2C=CC=[N+]2[B-]3(F)F)c2c(ccc3ccc(=O)oc23)O1,3.9371407762597554
F[B-]1(F)n2cccc2C(c2cccc(CC3CCOCO3)c2)=C2C=CC=[N+]21,4.280726014256893
O=P(O)(c1ccccc1)c1ccc(C2=CC=[N+]3C2=C(c2ccccc2)c2cccn2[B-]3(F)F)cc1,4.116206166458115
OC1CCCOC1Cc1cccc(C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)c1,4.474857487095016
CC1(C)c2ccccc2-c2cccc(-c3ccc(C4=C5C=CC=[N+]5[B-](F)(F)n5cccc54)cc3)c21,3.4955484877702876
CC1=CC(C)=[N+]2C1=C(c1cccc(-c3ccn4c3C(c3ccccc3)=C3C=CC=[N+]3[B-]4(F)F)c1)c1c(C)cc(C)n1[B-]2(F)F,4.296909566278925
F[B-]1(F)n2cccc2C(c2ccccc2)=C2C=CC(C(CC[n+]3ccccc3)N=C=S)=[N+]21,4.577514441106859
F[B-]1(F)n2c(ccc2-c2cc(Br)ccc2I)C(c2ccccc2)=C2C=CC=[N+]21,3.6086188908165084
CCCCCCCCCCC(C)CC(CCCCCC)c1ccc(C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)cc1,4.240010962348347
F[B-]1(F)n2c(CCCC[n+]3cccc4ccccc43)ccc2C(c2ccccc2)=C2C=CC=[N+]21,3.595394630884555
O=C1CCc2ccc(C3=CC4=C(c5ccccc5)c5cccn5[B-](F)(F)[N+]4=C3)cc21,3.5959456507753265
F[B-]1(F)n2cccc2C(c2ccccc2)=C2C=CC(c3cccc4cc5ccccc5cc34)=[N+]21,3.3332800154999394
C[Si](C1=C(c2ccccc2)C(c2ccccc2)=C([Si](C)(c2ccccc2)c2ccccc2)[Si]1(c1ccccc1)c1ccccc1-c1ccccc1C1=C2C=CC=[N+]2[B-](F)(F)n2cccc21)(c1ccccc1)c1ccccc1,4.4871651882118
CC[n+]1csc2c(C3=[N+]4C(=C(c5ccccc5)c5cccn5[B-]4(F)F)C=C3)cccc21,3.9581313959100903
O=CC1=C(C=O)C(C=O)=C2C=CC=C(c3ccc(C4=C5C=CC=[N+]5[B-](F)(F)n5cccc54)cc3)N2C1,4.4421781699562075
Oc1ccccc1C=NN=Cc1ccc(C=NN=Cc2cccc(C3=CC4=C(c5ccccc5)c5cccn5[B-](F)(F)[N+]4=C3)c2O)cc1,3.9775487959367863
CCC=Cc1cc2n(c1)[B-](F)(F)[N+]1=CC=CC1=C2c1ccccc1,3.7391324695418575
CCCCCCCCCCCCC(C)CCCCCCCCC(C)c1ccccc1C1=C2C=CC=[N+]2[B-](F)(F)n2cccc21,4.290636331816206
Cc1cc(=O)oc2c(/C=N/c3ccccc3)c(Oc3ccccc3C3=C4C=CC=[N+]4[B-](F)(F)n4cccc43)ccc12,3.7686166525425886
F[B-]1(F)n2cccc2C(c2ccccc2C(CCCCCBr)C2(CCCCCCBr)c3ccccc3-c3ccccc32)=C2C=CC=[N+]21,4.456678829967474
F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(c3cc[n+](CCCC[n+]4ccccc4)cc3)=CC=[N+]21,3.8972582705663488
F[B-]1(F)n2cccc2C(c2ccccc2N2CCOCC2)=C2C=CC=[N+]21,3.5698171412855224
CCC1=[N+]2C(=C(c3ccccc3)c3cccn3[B-]2(F)F)C(c2cccc(C3=C4C=CC=[N+]4[B-](F)(F)n4cccc43)c2)=C1,4.4696685968079555
F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(c3csc4c3-c3ccsc3-c3sccc3-c3ccsc3-4)=CC=[N+]21,4.222302718610324
Cc1ccc2c3ccc(-c4ccc(C5=C6C=CC=[N+]6[B-](F)(F)n6cccc65)cc4)cc3cc[n+]2c1,3.7545194926535803
Cc1cc(C)cc(-c2cccc(C3=C4C=CC=[N+]4[B-](F)(F)n4cccc43)c2)c1,3.467898698508817
O=C(O)CC1=[N+]2C(=C(c3ccccc3)c3cccn3[B-]2(F)F)C=C1,3.6622583696008775
OCOc1ccc2n1[B-](F)(F)[N+]1=CC=CC1=C2c1ccccc1,3.8138971156311765
N#CC/N=C/c1cccc(-c2cc3n(c2)[B-](F)(F)[N+]2=CC=CC2=C3c2ccccc2)c1O,3.8729348193190134
CCCCCCCCCC(CCCC)c1ccc2n1[B-](F)(F)[N+]1=CC=CC1=C2c1ccccc1,3.9094395793549355
O=[N+]([O-])c1csc(-c2ccc(C3=C4C=CC=[N+]4[B-](F)(F)n4cccc43)cc2)c1[N+](=O)[O-],3.9240702818517352
F[B-]1(F)n2cccc2C(c2cccc(-c3cnc4cscc4n3)c2)=C2C=CC=[N+]21,3.834802116091362
F[B-]1(F)n2cc(SC(=S)n3c4ccccc4c4ccccc43)cc2C(c2ccccc2)=C2C=CC=[N+]21,3.6659535929797853
CCCCCCCCCC(c1cccc(C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)c1)[n+]1ccc2ccccc2c1,4.24857353599443
CN1CCNC(c2ccn3c2C(c2ccccc2)=C2C=CC=[N+]2[B-]3(F)F)C1,4.27745329311241
CC1=CCc2ccc(-c3ccccc3C3=C4C=CC=[N+]4[B-](F)(F)n4cccc43)cc2O1,3.8726360112947047
OCc1ccccc1C1=C2C=CC=[N+]2[B-](F)(F)n2cccc21,3.7827475330109337
CCc1ccccc1C1=C2C=CC=[N+]2[B-](F)(F)n2cccc21,3.724683796747197
NC(S)=[SH]c1ccn2c1C(c1ccccc1)=C1C=CC=[N+]1[B-]2(F)F,4.472565835664227
COC1=CC2=C(c3ccccc3)c3cccn3[B-](F)(F)[N+]2=C1,3.707477203340604
F[B-]1(F)n2c(CCCCCC[n+]3ccc4ccccc4c3)ccc2C(c2ccccc2)=C2C=CC=[N+]21,3.580357690014825
N#CC(=N)C(C#N)N=Cc1c(O)cccc1-c1cccc(C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)c1,4.6128416283464615
F[B-]1(F)n2cccc2C(c2ccccc2)=C2C(c3cc4nsnc4c4nsnc34)=CC=[N+]21,4.109096439613612
O=CCCC[n+]1ccc(-c2cc3n(c2)[B-](F)(F)[N+]2=CC=CC2=C3c2ccccc2)cc1,3.823269857448551
F[B-]1(F)n2cccc2C(c2ccccc2)=C2C=CC(c3ccccc3Cl)=[N+]21,3.4000803997078446
F[B-]1(F)n2cccc2C(c2ccccc2-c2ccc3cc[nH]c3c2)=C2C=CC=[N+]21,3.575931165865116
F[B-]1(F)n2cccc2C(c2ccccc2)=C2C=CC(c3c4c(cc5nsnc35)N=S=N4)=[N+]21,4.255460596733089
C[Si]1(C)C(c2ccccc2)=C(c2ccccc2)C(c2ccccc2C2=CC3=C(c4ccccc4)c4cccn4[B-](F)(F)[N+]3=C2)=C1c1ccccc1,3.788504209026428
Cc1cc(=O)oc2c(/C(=N/c3ccccc3)C3=CC4=C(c5ccccc5)c5cccn5[B-](F)(F)[N+]4=C3)c(O)ccc12,3.789239681258639
CC(C=O)c1ccccc1C1=C2C=CC=[N+]2[B-](F)(F)n2cccc21,4.465995829660509
F[B-]1(F)n2cccc2C(c2ccccc2-c2ccccc2-[n+]2ccoc2)=C2C=CC=[N+]21,4.085215622452778
C[Si]1(Cc2ccccc2C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)C(c2cccs2)=C(c2ccccc2)C(c2ccccc2)=C1c1cccs1,4.07666854010743
O=P([O-])([O-])Oc1ccn2c1C(c1ccccc1)=C1C=CC=[N+]1[B-]2(F)F,4.274269038374445
F[B-]1(F)n2cccc2C(c2ccccc2-c2ccc3c(c2)-c2cccc[n+]2[B-]3(c2ccccc2)c2ccccc2)=C2C=CC=[N+]21,4.215079268209411
[N+]c1ccc2n1[B-](F)(F)[N+]1=CC=CC1=C2c1ccccc1,4.072841312739861
Oc1c(C=NN=C2c3ccccc3-c3ccccc32)cccc1-c1cc2n(c1)[B-](F)(F)[N+]1=CC=CC1=C2c1ccccc1,3.653600281650885
CCCCCCCCCCCc1ccccc1C1=C2C=CC=[N+]2[B-](F)(F)n2cccc21,3.427279088217782
F[B-]1(F)n2cccc2C(c2ccccc2)=C2C=CC(c3cccc4ncsc34)=[N+]21,3.6314754192587824
C[n+]1ccccc1C1=CC=[N+]2C1=C(c1ccccc1)c1cccn1[B-]2(F)F,3.8703135358025182
F[B-]1(F)n2cccc2C(c2ccccc2-c2ccc3ccc4cccc5ccc2c3c45)=C2C=CC=[N+]21,3.437400070276074
CC(=O)Cc1cccc(C(=C(c2ccccc2)c2ccccc2)c2ccccc2)c1,1.9995443524779954
[CH]Cc1ccccc1C(=C(c1ccccc1)c1ccccc1)c1ccccc1,2.1970694929194163
CCC(C)CCc1ccccc1C(=C(c1ccccc1)c1ccccc1)c1ccccc1,2.6165623583234794
O=C(O)C(CCCC[n+]1ccccc1)c1ccccc1C(=C(c1ccccc1)c1ccccc1)c1ccccc1,3.123282321472316
c1ccc(C(=C(c2ccccc2)c2ccccc2-c2cccc(C3c4nccnc4C(c4ccccc4)c4nsnc43)c2)c2ccccc2)cc1,3.8011396857258966
Cc1cc2c(cc1C)NCC(c1cccc(-c3cccc(C(=C(c4ccccc4)c4ccccc4)c4ccccc4)c3)c1)=N2,2.7317628118013992
C[Si]1(c2ccccc2)C(c2ccccc2)=C(c2ccccc2)C(c2ccccc2)=C1c1cccc(-c2cccc(C(=C(c3ccccc3)c3ccccc3)c3ccccc3)c2)c1,3.377403388658692
C[N+](C)(C)c1ccccc1C(=C(c1ccccc1)c1ccccc1)c1ccccc1,2.2046977279821984
c1ccc(C(=C(c2ccccc2)c2cccc(-c3cccc4sc5ccccc5c34)c2)c2ccccc2)cc1,2.2840737096321213
O=c1oc2ccccc2c2c3c4n(c(=[O+][O+]=c5oc6c(-c7cccc(C(=C(c8ccccc8)c8ccccc8)c8ccccc8)c7)cccc6c6c7c8n(c(=O)c56)CCCN8CCCC7)c12)CCCN4CCCC3,4.405382157377106
c1ccc(C(=C(c2ccccc2)c2cccc(-c3cc4c5c(ccc6cccc(c65)CC4)c3)c2)c2ccccc2)cc1,2.4797830339777693
O=Cc1ccccc1-c1ccc(C(=C(c2ccccc2)c2ccccc2)c2ccccc2)cc1,1.9693040126986023
Oc1ccc(C#C[Si]2(c3ccccc3)C(c3ccccc3)=C(c3ccccc3)C(c3ccccc3)=C2c2cccc(-c3ccccc3C(=C(c3ccccc3)c3ccccc3)c3ccccc3)c2)cc1,3.956365875824286
c1ccc(C(=C(c2ccccc2)c2ccccc2N2Cc3cccc[n+]3[Zn][n+]3ccccc3C2)c2ccccc2)cc1,3.3543867194047046
Oc1cc(-c2ccccc2C(=C(c2ccccc2)c2ccccc2)c2ccccc2)c(O)n1O,2.5658004101864638
c1ccc(C(=C(c2ccccc2)c2ccc(-c3ccc4ccncc4c3)cc2)c2ccccc2)cc1,2.0983736013295573
Cc1ccc(-c2ccccc2C(=C(c2ccccc2)c2ccccc2)c2ccccc2)cc1,1.868969810392139
c1ccc(C(=C(c2ccccc2)c2cccc(-c3cccc([Bi](c4ccccc4)c4ccccc4)c3)c2)c2ccccc2)cc1,2.6217245554768738
F[B-]1(F)n2ccc(-c3ccccc3C(=C(c3ccccc3)c3ccccc3)c3ccccc3)c2C(c2ccccc2Br)=C2C=CC=[N+]21,3.5014424314109798
O=C(O)C(C(=O)O)c1ccccc1C(=C(c1ccccc1)c1ccccc1)c1ccccc1,2.2062968277025394
C(=N/N=C(/c1ccccc1)c1ccccc1C(=C(c1ccccc1)c1ccccc1)c1ccccc1)\c1ccccc1,2.3384951302396306
O=C1CCc2cc(Br)cc(-c3cccc(C(=C(c4ccccc4)c4ccccc4)c4ccccc4)c3)c21,2.48120146120403
Nc1cccc(C(=C(c2ccccc2)c2ccccc2)c2ccccc2)c1,1.7575307807204705
c1ccc(C2=C(c3ccccc3)[Si](c3ccccc3)(c3ccccc3-c3ccccc3C(=C(c3ccccc3)c3ccccc3)c3ccccc3)C(c3ccccc3)=C2c2ccccc2)cc1,3.1075159474964016
O=CCC(CCC[n+]1ccccc1)c1ccc(C(=C(c2ccccc2)c2ccccc2)c2ccccc2)cc1,3.146491329683343
c1ccc(C(=C(c2ccccc2)c2ccc(CN3Cc4ccccc4-c4ccc5cc6c(cc5c43)OCO6)cc2)c2ccccc2)cc1,2.834298164068654
OCc1cc(-c2cccc(C(=C(c3ccccc3)c3ccccc3)c3ccccc3)c2)c[se]1,2.7424468538753572
c1ccc(C(=C(c2ccccc2)c2ccccc2-c2nnn[nH]2)c2ccccc2)cc1,2.388097748267411
c1ccc(C(=C(c2ccccc2)c2cccc(-c3ccccc3[Si]3(c4ccccc4)c4ccccc4-c4ccccc43)c2)c2ccccc2)cc1,2.7530732977136
C(#C[Si]1(c2ccccc2)C(c2ccccc2)=C(c2ccccc2)C(c2ccccc2-c2ccccc2C(=C(c2ccccc2)c2ccccc2)c2ccccc2)=C1c1ccccc1)c1ccccc1,3.805665522053622
C[B-]1(C)c2cc(-c3cccc(C(=C(c4ccccc4)c4ccccc4)c4ccccc4)c3)ccc2-c2ccc3ccccc3[n+]21,3.1634821551643473
O=[N+]([O-])c1ccccc1-c1ccccc1C(=C(c1ccccc1)c1ccccc1)c1ccccc1,2.102312210511606
c1ccc(C(=C(c2ccccc2)c2ccc(-c3cccc(-c4ccc[se]4)c3)cc2)c2ccccc2)cc1,2.4485126913619553
CCC[n+]1cc(C)c2c(-c3cccc(C(=C(c4ccccc4)c4ccccc4)c4ccccc4)c3)cccc2c1,2.755255782495592
c1ccc(C(=C(c2ccccc2)c2cccc(-c3cnc4nsnc4n3)c2)c2ccccc2)cc1,2.612975161690427
FC(F)(F)c1ccc(C(=C(c2ccccc2)c2ccccc2)c2ccccc2)cc1,1.727202519825699
C1=CC2Nc3cc(-c4cccc(C(=C(c5ccccc5)c5ccccc5)c5ccccc5)c4)ccc3C2C=C1,3.4220778801734166
CCCCCCC(CCC)c1ccc(C(=C(c2ccccc2)c2ccccc2)c2ccccc2)cc1,2.608050444521856
CCC(C)c1cccc(C(=C(c2ccccc2)c2ccccc2)c2ccccc2)c1,2.429815780040709
CC(C)[Si](C#CC1=C(c2ccccc2)C(c2ccccc2-c2cccc(C(=C(c3ccccc3)c3ccccc3)c3ccccc3)c2)=C(C#C[Si](C(C)C)(C(C)C)C(C)C)[Si]1(C)c1ccccc1)(C(C)C)C(C)C,4.426295405678123
c1ccc(C(=C(c2ccccc2)c2cccc(-c3ccc4nccnc4c3)c2)c2ccccc2)cc1,2.140153723990565
c1ccc(C(=C(c2ccccc2)c2cccc(-c3ccc4c(c3)oc3ccccc34)c2)c2ccccc2)cc1,2.175847196303584
CC(CS(=O)(=O)[O-])c1ccc(C(=C(c2ccccc2)c2ccccc2)c2ccccc2)cc1,2.832585002779794
O=c1[nH]cnc2ccc(-c3ccccc3C(=C(c3ccccc3)c3ccccc3)c3ccccc3)cc12,2.4206616998644517
Oc1ccccc1C=Nc1c(-c2cccc(C(=C(c3ccccc3)c3ccccc3)c3ccccc3)c2)cc2ccc3cccc4ccc1c2c34,2.9633682220214794
OB(O)c1ccc(-c2ccccc2C(=C(c2ccccc2)c2ccccc2)c2ccccc2)cc1,2.264141486090397
CC(C#N)c1cccc(C(=C(c2ccccc2)c2ccccc2)c2ccccc2)c1,2.6254700853645954
CCCC[n+]1cccc(-c2ccc(C(=C(c3ccccc3)c3ccccc3)c3ccccc3)cc2)c1,2.395761455603541
c1ccc(C(=C(c2ccccc2)c2ccccc2C2CC2)c2ccccc2)cc1,1.936072538729146
CC1=CC2c3ccccc3NC2(c2ccccc2C(=C(c2ccccc2)c2ccccc2)c2ccccc2)C=C1,3.6696556502435715
CCC(C)CC(CC)c1cccc(C(=C(c2ccccc2)c2ccccc2)c2ccccc2)c1,2.9920395895046585
c1ccc(C2=N[N](c3cccc(C(=C(c4ccccc4)c4ccccc4)c4ccccc4)c3)N=N2)cc1,2.2906567986460065
Cc1cc(-c2ccccc2C(=C(c2ccccc2)c2ccccc2)c2ccccc2)cs1,2.255740851707678
O=CC#Cc1ccccc1-c1ccc(C(=C(c2ccccc2)c2ccccc2)c2ccccc2)cc1,2.357677409005289
C[Si]1(c2ccccc2)C([Si](C)(c2ccccc2)c2ccccc2)=C(c2ccccc2)C(c2cccc(-c3ccccc3C(=C(c3ccccc3)c3ccccc3)c3ccccc3)c2)=C1[Si](C)(c1ccccc1)c1ccccc1,4.211265091083105
O=CC1=C(C=O)C(C=O)=C2C=CC(c3ccccc3)=C(c3ccccc3C(=C(c3ccccc3)c3ccccc3)c3ccccc3)N2C1,3.4041413514663628
C=C(C=O)c1cccc(C(=C(c2ccccc2)c2ccccc2)c2ccccc2)c1,2.2449351619659765
N#Cc1nc2ncc(-c3cccc(C(=C(c4ccccc4)c4ccccc4)c4ccccc4)c3)nc2nc1C#N,2.8068098163421915
CCC1=[N+]2C(=C(c3ccc(Br)cc3)c3cccn3[B-]2(F)F)C(c2cccc(C(=C(c3ccccc3)c3ccccc3)c3ccccc3)c2)=C1,3.569993062700222
O=C(Oc1ccccc1C(=C(c1ccccc1)c1ccccc1)c1ccccc1)C1=C(C[n+]2ccccc2)CSC2CC(=O)N12,3.4928814715752683
c1ccc(C(=C(c2ccccc2)c2ccc(-c3cccc(B4Nc5cccc6cccc(c56)N4)c3)cc2)c2ccccc2)cc1,2.832760220361374
c1ccc(C(=C(c2ccccc2)c2ccccc2-c2cccc3c2C2(c4ccccc4N3)c3ccccc3Oc3ccccc32)c2ccccc2)cc1,3.321965643306834
c1ccc(C(=C(c2ccccc2)c2ccccc2-c2cccc3ccccc23)c2ccccc2)cc1,1.9310913157146334
Oc1cccc(-c2ccc(C(=C(c3ccccc3)c3ccccc3)c3ccccc3)cc2)c1,1.8615186571104516
F[B-]1(F)n2cccc2C(c2ccc(Cl)cc2-c2cccc(C(=C(c3ccccc3)c3ccccc3)c3ccccc3)c2)=C2C=CC=[N+]21,3.4541889197052935
CC(c1cccc(C(=C(c2ccccc2)c2ccccc2)c2ccccc2)c1)[n+]1ccccc1,2.8548729699340036
CSc1ccccc1C(=C(c1ccccc1)c1ccccc1)c1ccccc1,1.9447975744764143
CC1(C)c2ccccc2Nc2cc(-c3cccc(C(=C(c4ccccc4)c4ccccc4)c4ccccc4)c3)ccc21,2.484935425537282
CCCc1ccccc1C(=C(c1ccccc1)c1ccccc1)c1ccccc1,1.9221956442574477
C[N+](C)c1ccccc1C(=C(c1ccccc1)c1ccccc1)c1ccccc1,2.198183718151565
C1=C(c2ccc(Cc3ccccc3C(=C(c3ccccc3)c3ccccc3)c3ccccc3)cc2)CC(c2ccccc2)=C1c1ccccc1,2.6932243265643745
C[C]1CCC[C@]2(C)c3c(cc(N=Cc4ccccc4O)c(Br)c3-c3cccc(C(=C(c4ccccc4)c4ccccc4)c4ccccc4)c3)CCC12,4.130966698872728
SC(S)=[SH]c1ccc(C(=C(c2ccccc2)c2ccccc2)c2ccccc2)cc1,2.661677610307649
CCC[n+]1ccccc1-c1ccc(C(=C(c2ccccc2)c2ccccc2)c2ccccc2)cc1,2.4121915919804913
Fc1ccc(-c2ccccc2C(=C(c2ccccc2)c2ccccc2)c2ccccc2)c(F)c1,2.0639192242240902
c1ccc(C(=C(c2ccccc2)c2cccc(-c3cccc4c3[se]c3ccccc34)c2)c2ccccc2)cc1,2.5487044788628914
Oc1ccccc1C=NN=Cc1cccc(-c2cccc(C(=C(c3ccccc3)c3ccccc3)c3ccccc3)c2)c1,2.564045272986796
c1ccc(C(=C(c2ccccc2)c2ccccc2-c2cc3sc4ccsc4c3s2)c2ccccc2)cc1,2.684226050648803
O=S(=O)([O-])CCC[n+]1cccc(-c2ccc(C(=C(c3ccccc3)c3ccccc3)c3ccccc3)cc2)c1,2.7967108610256073
Oc1ccccc1/C=N/N=C(c1ccccc1)c1ccc(-c2cccc(C(=C(c3ccccc3)c3ccccc3)c3ccccc3)c2)cc1,2.6353039715785034
CC1=[N+](C)c2ccccc2C1(C)Cc1cccc(C(=C(c2ccccc2)c2ccccc2)c2ccccc2)c1,3.116724863119054
c1ccc(/N=N/c2cccc(-c3ccc(C(=C(c4ccccc4)c4ccccc4)c4ccccc4)cc3)c2)cc1,2.1487783441234036
CC(C)(C)/N=C(\C#Cc1ccccc1-c1cccc(C(=C(c2ccccc2)c2ccccc2)c2ccccc2)c1)c1ccccc1,2.781334327712944
CNc1ccc(C(=C(c2ccccc2)c2ccccc2)c2ccccc2)cc1,1.7202988253656457
c1ccc(C(=C(c2ccccc2)c2ccccc2-c2cc[n+]3c4c(cccc24)O[Al-3]324(Oc3cccc5ccc[n+]2c35)Oc2cccc3ccc[n+]4c23)c2ccccc2)cc1,4.506743041430154
CCCCCCC(C)CCCC(CCCC)c1ccccc1C(=C(c1ccccc1)c1ccccc1)c1ccccc1,3.2486940004217573
c1ccc(C(=C(c2ccccc2)c2ccccc2-c2cccc3c2Nc2ccccc2C3(c2ccccc2)c2ccccc2)c2ccccc2)cc1,2.687798909852507
C[Si]1(C)C(c2ccc3sccc3c2)=C(c2ccccc2)C(c2ccccc2)=C1c1cc2ccsc2cc1-c1ccccc1C(=C(c1ccccc1)c1ccccc1)c1ccccc1,3.477722491180346
c1ccc(C(=C(c2ccccc2)c2ccc(C3CCc4ccc5cccc6c5c4C3CC6)cc2)c2ccccc2)cc1,3.303389283187771
CC(C)(O)c1ccccc1C(=C(c1ccccc1)c1ccccc1)c1ccccc1,2.0851745096872207
CC(C)(C)c1ccc(C(=C(c2ccccc2)c2ccccc2)c2ccccc2)cc1,1.7045632625312699
Oc1c(C=NN=Cc2ccccc2)ccc2cc(-c3ccccc3C(=C(c3ccccc3)c3ccccc3)c3ccccc3)ccc12,2.8186959956728046
Oc1ccc(Oc2ccc(C(=C(c3ccccc3)c3ccccc3)c3ccccc3)cc2)cc1,1.798995726779598
Oc1ccccc1C=NN=C(c1ccc2ccccc2c1)c1ccccc1C(=C(c1ccccc1)c1ccccc1)c1ccccc1,2.765511358630132
c1ccc(C2=C(c3ccccc3)[Si](c3ccccc3)(c3ccccc3)C(c3cccc(-c4cccc(C(=C(c5ccccc5)c5ccccc5)c5ccccc5)c4)c3)=C2c2ccccc2)cc1,3.0181824896775957
CCCCC(CC)c1ccccc1C(=C(c1ccccc1)c1ccccc1)c1ccccc1,2.705205337570453
c1ccc(C(=C(c2ccccc2)c2ccccc2-c2scc3c2OCCO3)c2ccccc2)cc1,2.548010326525592
c1ccc(C(=C(c2ccccc2)c2cccc(-c3cccs3)c2)c2ccccc2)cc1,2.012554394142164
c1ccc(C(=C(c2ccccc2)c2cccc(-c3cccc4c3CCC4)c2)c2ccccc2)cc1,2.1866688814547697
c1ccc(C(=C(c2ccccc2)c2cccc(-c3cccc4ocnc34)c2)c2ccccc2)cc1,2.392527249602514
O=CNN=C(c1cccc(C(=C(c2ccccc2)c2ccccc2)c2ccccc2)c1)c1ccccc1O,2.6290179723813285
CCCCCC(C)c1cccc(C(=C(c2ccccc2)c2ccccc2)c2ccccc2)c1,2.599517788006615
[N-]=[N+]=NCC(CC[n+]1ccccc1)c1ccccc1C(=C(c1ccccc1)c1ccccc1)c1ccccc1,3.421370905280159
C[Si](C)(Cc1cccc(C(=C(c2ccccc2)c2ccccc2)c2ccccc2)c1)c1ccc(C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)cc1,3.7096886757257215
